contract,contract_sort,price,duration_h,charge_mwh,discharge_mwh,soc_mwh,cashflow_eur,area,date,stage
03:45-04:00,225,64.32,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
04:00-04:15,240,61.55,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
04:15-04:30,255,63.05,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
04:30-04:45,270,68.56,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
04:45-05:00,285,72.74,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
05:00-05:15,300,69.08,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
05:15-05:30,315,72.85,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
05:30-05:45,330,78.93,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
05:45-06:00,345,87.99,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
06:00-06:15,360,80.1,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
06:15-06:30,375,85.21,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
06:30-06:45,390,98.61,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
06:45-07:00,405,104.86,0.25,0.0,0.25,0.736476861652635,26.215,NL,2026-03-02,DA
07:00-07:15,420,113.89,0.25,0.0,0.25,0.4729537233052701,28.4725,NL,2026-03-02,DA
07:15-07:30,435,147.74,0.25,0.0,0.25,0.20943058495790512,36.935,NL,2026-03-02,DA
07:30-07:45,450,128.96,0.25,0.0,0.19868329805051374,0.0,25.622198116594255,NL,2026-03-02,DA
07:45-08:00,465,113.83,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
08:00-08:15,480,169.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
08:15-08:30,495,113.64,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
08:30-08:45,510,99.37,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
08:45-09:00,525,77.4,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
09:00-09:15,540,104.56,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
09:15-09:30,555,91.57,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
09:30-09:45,570,78.48,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
09:45-10:00,585,54.21,0.25,0.23717082451262844,0.0,0.23717082451262844,-13.5525,NL,2026-03-02,DA
10:00-10:15,600,77.08,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,DA
10:15-10:30,615,66.43,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,DA
10:30-10:45,630,60.62,0.25,0.23717082451262844,0.0,0.4743416490252569,-15.155,NL,2026-03-02,DA
10:45-11:00,645,46.21,0.25,0.23717082451262844,0.0,0.7115124735378853,-11.5525,NL,2026-03-02,DA
11:00-11:15,660,72.37,0.25,0.0,0.0,0.7115124735378853,0.0,NL,2026-03-02,DA
11:15-11:30,675,57.82,0.25,0.23717082451262844,0.0,0.9486832980505138,-14.455,NL,2026-03-02,DA
11:30-11:45,690,42.33,0.25,0.05131670194948623,0.0,1.0,-2.289737784975834,NL,2026-03-02,DA
11:45-12:00,705,17.51,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
12:00-12:15,720,37.15,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
12:15-12:30,735,31.1,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
12:30-12:45,750,22.38,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
12:45-13:00,765,14.67,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
13:00-13:15,780,16.06,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
13:15-13:30,795,27.32,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
13:30-13:45,810,40.1,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
13:45-14:00,825,56.52,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
14:00-14:15,840,13.24,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
14:15-14:30,855,59.56,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
14:30-14:45,870,75.04,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
14:45-15:00,885,81.82,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
15:00-15:15,900,60.36,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
15:15-15:30,915,66.43,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
15:30-15:45,930,78.15,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
15:45-16:00,945,97.05,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
16:00-16:15,960,67.48,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
16:15-16:30,975,90.49,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,DA
16:30-16:45,990,104.81,0.25,0.0,0.25,0.736476861652635,26.2025,NL,2026-03-02,DA
16:45-17:00,1005,136.02,0.25,0.0,0.25,0.4729537233052701,34.005,NL,2026-03-02,DA
17:00-17:15,1020,96.98,0.25,0.0,0.0,0.4729537233052701,0.0,NL,2026-03-02,DA
17:15-17:30,1035,110.71,0.25,0.0,0.25,0.20943058495790512,27.6775,NL,2026-03-02,DA
17:30-17:45,1050,159.3,0.25,0.0,0.19868329805051374,0.0,31.65024937944684,NL,2026-03-02,DA
17:45-18:00,1065,265.12,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
18:00-18:15,1080,209.47,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
18:15-18:30,1095,202.54,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
18:30-18:45,1110,156.21,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
18:45-19:00,1125,139.45,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
19:00-19:15,1140,206.17,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
19:15-19:30,1155,138.53,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
19:30-19:45,1170,118.55,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
19:45-20:00,1185,105.08,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
20:00-20:15,1200,118.29,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
20:15-20:30,1215,109.61,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
20:30-20:45,1230,100.34,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
20:45-21:00,1245,98.1,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
21:00-21:15,1260,103.2,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
21:15-21:30,1275,98.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
21:30-21:45,1290,94.81,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
21:45-22:00,1305,88.87,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
22:00-22:15,1320,105.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
22:15-22:30,1335,99.21,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
22:30-22:45,1350,93.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
22:45-23:00,1365,89.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
23:00-23:15,1380,95.75,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
23:15-23:30,1395,94.47,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
23:30-23:45,1410,93.02,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
23:45-00:00,1425,85.7,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,DA
00:00-00:15,0,58.5,0.25,0.23717082451262844,0.0,0.23717082451262844,-14.625,NL,2026-03-02,IDA1
00:15-00:30,15,64.25,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,IDA1
00:30-00:45,30,62.99,0.25,0.23717082451262844,0.0,0.4743416490252569,-15.7475,NL,2026-03-02,IDA1
00:45-01:00,45,58.72,0.25,0.23717082451262844,0.0,0.7115124735378853,-14.68,NL,2026-03-02,IDA1
01:00-01:15,60,64.08,0.25,0.0,0.0,0.7115124735378853,0.0,NL,2026-03-02,IDA1
01:15-01:30,75,60.0,0.25,0.23717082451262844,0.0,0.9486832980505138,-15.0,NL,2026-03-02,IDA1
01:30-01:45,90,61.2,0.25,0.05131670194948623,0.0,1.0,-3.310464267434941,NL,2026-03-02,IDA1
01:45-02:00,105,61.2,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
02:00-02:15,120,66.81,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
02:15-02:30,135,63.31,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
02:30-02:45,150,63.9,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
02:45-03:00,165,62.02,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
03:00-03:15,180,66.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
03:15-03:30,195,62.93,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
03:30-03:45,210,61.2,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
03:45-04:00,225,57.39,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
04:00-04:15,240,66.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
04:15-04:30,255,66.64,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
04:30-04:45,270,67.6,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
04:45-05:00,285,62.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
05:00-05:15,300,72.01,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
05:15-05:30,315,72.85,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
05:30-05:45,330,78.9,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
05:45-06:00,345,83.99,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
06:00-06:15,360,89.49,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
06:15-06:30,375,84.6,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
06:30-06:45,390,92.27,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
06:45-07:00,405,96.86,0.25,0.0,0.25,0.736476861652635,24.215,NL,2026-03-02,IDA1
07:00-07:15,420,110.0,0.25,0.0,0.25,0.4729537233052701,27.5,NL,2026-03-02,IDA1
07:15-07:30,435,136.06,0.25,0.0,0.25,0.20943058495790512,34.015,NL,2026-03-02,IDA1
07:30-07:45,450,125.0,0.25,0.0,0.19868329805051374,0.0,24.835412256314218,NL,2026-03-02,IDA1
07:45-08:00,465,117.83,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
08:00-08:15,480,169.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
08:15-08:30,495,116.78,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
08:30-08:45,510,106.52,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
08:45-09:00,525,88.8,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
09:00-09:15,540,97.41,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
09:15-09:30,555,90.5,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
09:30-09:45,570,77.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
09:45-10:00,585,63.39,0.25,0.23717082451262844,0.0,0.23717082451262844,-15.8475,NL,2026-03-02,IDA1
10:00-10:15,600,72.8,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,IDA1
10:15-10:30,615,62.32,0.25,0.23717082451262844,0.0,0.4743416490252569,-15.58,NL,2026-03-02,IDA1
10:30-10:45,630,56.17,0.25,0.23717082451262844,0.0,0.7115124735378853,-14.0425,NL,2026-03-02,IDA1
10:45-11:00,645,49.04,0.25,0.23717082451262844,0.0,0.9486832980505138,-12.26,NL,2026-03-02,IDA1
11:00-11:15,660,65.4,0.25,0.0,0.0,0.9486832980505138,0.0,NL,2026-03-02,IDA1
11:15-11:30,675,55.36,0.25,0.05131670194948623,0.0,1.0,-2.9945637556404954,NL,2026-03-02,IDA1
11:30-11:45,690,43.4,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
11:45-12:00,705,27.08,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
12:00-12:15,720,34.07,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
12:15-12:30,735,25.11,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
12:30-12:45,750,19.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
12:45-13:00,765,15.7,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
13:00-13:15,780,29.36,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
13:15-13:30,795,35.94,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
13:30-13:45,810,38.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
13:45-14:00,825,46.4,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
14:00-14:15,840,33.15,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
14:15-14:30,855,60.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
14:30-14:45,870,74.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
14:45-15:00,885,78.72,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
15:00-15:15,900,70.41,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
15:15-15:30,915,73.43,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
15:30-15:45,930,77.11,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
15:45-16:00,945,85.05,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
16:00-16:15,960,79.82,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA1
16:15-16:30,975,100.57,0.25,0.0,0.25,0.736476861652635,25.1425,NL,2026-03-02,IDA1
16:30-16:45,990,113.41,0.25,0.0,0.25,0.4729537233052701,28.3525,NL,2026-03-02,IDA1
16:45-17:00,1005,133.0,0.25,0.0,0.25,0.20943058495790512,33.25,NL,2026-03-02,IDA1
17:00-17:15,1020,108.52,0.25,0.0,0.19868329805051374,0.0,21.56111150444175,NL,2026-03-02,IDA1
17:15-17:30,1035,135.75,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
17:30-17:45,1050,174.9,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
17:45-18:00,1065,277.19,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
18:00-18:15,1080,201.65,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
18:15-18:30,1095,194.86,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
18:30-18:45,1110,165.08,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
18:45-19:00,1125,154.09,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
19:00-19:15,1140,194.11,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
19:15-19:30,1155,141.03,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
19:30-19:45,1170,133.09,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
19:45-20:00,1185,106.21,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
20:00-20:15,1200,112.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
20:15-20:30,1215,104.3,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
20:30-20:45,1230,99.3,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
20:45-21:00,1245,96.04,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
21:00-21:15,1260,99.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
21:15-21:30,1275,95.0,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
21:30-21:45,1290,91.4,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
21:45-22:00,1305,83.09,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
22:00-22:15,1320,96.43,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
22:15-22:30,1335,93.22,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
22:30-22:45,1350,90.85,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
22:45-23:00,1365,86.3,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
23:00-23:15,1380,93.05,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
23:15-23:30,1395,89.2,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
23:30-23:45,1410,88.01,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
23:45-00:00,1425,91.85,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA1
00:00-00:15,0,69.09,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
00:15-00:30,15,67.33,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
00:30-00:45,30,68.39,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
00:45-01:00,45,65.67,0.25,0.23717082451262844,0.0,0.23717082451262844,-16.4175,NL,2026-03-02,IDA2
01:00-01:15,60,64.66,0.25,0.23717082451262844,0.0,0.4743416490252569,-16.165,NL,2026-03-02,IDA2
01:15-01:30,75,63.47,0.25,0.23717082451262844,0.0,0.7115124735378853,-15.8675,NL,2026-03-02,IDA2
01:30-01:45,90,64.57,0.25,0.23717082451262844,0.0,0.9486832980505138,-16.1425,NL,2026-03-02,IDA2
01:45-02:00,105,65.39,0.25,0.05131670194948623,0.0,1.0,-3.5371120661367774,NL,2026-03-02,IDA2
02:00-02:15,120,66.32,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
02:15-02:30,135,65.33,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
02:30-02:45,150,66.09,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
02:45-03:00,165,63.5,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
03:00-03:15,180,67.19,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
03:15-03:30,195,66.14,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
03:30-03:45,210,66.01,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
03:45-04:00,225,68.67,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
04:00-04:15,240,67.94,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
04:15-04:30,255,67.93,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
04:30-04:45,270,69.1,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
04:45-05:00,285,72.6,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
05:00-05:15,300,72.2,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
05:15-05:30,315,74.62,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
05:30-05:45,330,75.13,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
05:45-06:00,345,82.61,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
06:00-06:15,360,82.39,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
06:15-06:30,375,88.57,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
06:30-06:45,390,95.06,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
06:45-07:00,405,101.73,0.25,0.0,0.25,0.736476861652635,25.4325,NL,2026-03-02,IDA2
07:00-07:15,420,116.49,0.25,0.0,0.25,0.4729537233052701,29.1225,NL,2026-03-02,IDA2
07:15-07:30,435,135.77,0.25,0.0,0.25,0.20943058495790512,33.9425,NL,2026-03-02,IDA2
07:30-07:45,450,122.09,0.25,0.0,0.19868329805051374,0.0,24.257243858987223,NL,2026-03-02,IDA2
07:45-08:00,465,109.86,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
08:00-08:15,480,149.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
08:15-08:30,495,114.06,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
08:30-08:45,510,102.71,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
08:45-09:00,525,80.01,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
09:00-09:15,540,101.53,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
09:15-09:30,555,85.02,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
09:30-09:45,570,68.78,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
09:45-10:00,585,55.67,0.25,0.23717082451262844,0.0,0.23717082451262844,-13.9175,NL,2026-03-02,IDA2
10:00-10:15,600,72.45,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,IDA2
10:15-10:30,615,67.44,0.25,0.0,0.0,0.23717082451262844,0.0,NL,2026-03-02,IDA2
10:30-10:45,630,56.44,0.25,0.23717082451262844,0.0,0.4743416490252569,-14.11,NL,2026-03-02,IDA2
10:45-11:00,645,37.54,0.25,0.23717082451262844,0.0,0.7115124735378853,-9.385,NL,2026-03-02,IDA2
11:00-11:15,660,64.5,0.25,0.23717082451262844,0.0,0.9486832980505138,-16.125,NL,2026-03-02,IDA2
11:15-11:30,675,47.07,0.25,0.05131670194948623,0.0,1.0,-2.5461364880418733,NL,2026-03-02,IDA2
11:30-11:45,690,26.93,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
11:45-12:00,705,11.84,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
12:00-12:15,720,19.07,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
12:15-12:30,735,13.1,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
12:30-12:45,750,11.29,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
12:45-13:00,765,12.82,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
13:00-13:15,780,12.89,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
13:15-13:30,795,20.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
13:30-13:45,810,24.81,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
13:45-14:00,825,37.01,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
14:00-14:15,840,12.79,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
14:15-14:30,855,51.12,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
14:30-14:45,870,65.72,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
14:45-15:00,885,78.09,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
15:00-15:15,900,64.85,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
15:15-15:30,915,73.0,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
15:30-15:45,930,84.57,0.25,0.0,0.0,1.0,0.0,NL,2026-03-02,IDA2
15:45-16:00,945,100.0,0.25,0.0,0.25,0.736476861652635,25.0,NL,2026-03-02,IDA2
16:00-16:15,960,85.39,0.25,0.0,0.0,0.736476861652635,0.0,NL,2026-03-02,IDA2
16:15-16:30,975,104.16,0.25,0.0,0.25,0.4729537233052701,26.04,NL,2026-03-02,IDA2
16:30-16:45,990,115.98,0.25,0.0,0.25,0.20943058495790512,28.995,NL,2026-03-02,IDA2
16:45-17:00,1005,134.68,0.25,0.0,0.19868329805051374,0.0,26.75866658144319,NL,2026-03-02,IDA2
17:00-17:15,1020,111.18,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
17:15-17:30,1035,135.49,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
17:30-17:45,1050,163.4,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
17:45-18:00,1065,259.57,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
18:00-18:15,1080,221.93,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
18:15-18:30,1095,201.21,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
18:30-18:45,1110,166.96,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
18:45-19:00,1125,160.96,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
19:00-19:15,1140,182.42,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
19:15-19:30,1155,145.91,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
19:30-19:45,1170,132.78,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
19:45-20:00,1185,106.07,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
20:00-20:15,1200,112.66,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
20:15-20:30,1215,103.9,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
20:30-20:45,1230,93.5,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
20:45-21:00,1245,98.18,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
21:00-21:15,1260,105.74,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
21:15-21:30,1275,97.05,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
21:30-21:45,1290,92.93,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
21:45-22:00,1305,87.92,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
22:00-22:15,1320,99.75,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
22:15-22:30,1335,97.99,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
22:30-22:45,1350,92.91,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
22:45-23:00,1365,87.39,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
23:00-23:15,1380,94.09,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
23:15-23:30,1395,88.85,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
23:30-23:45,1410,87.57,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
23:45-00:00,1425,97.87,0.25,0.0,0.0,0.0,0.0,NL,2026-03-02,IDA2
12:00-12:15,720,24.52,0.25,0.23717082451262844,0.0,0.23717082451262844,-6.13,NL,2026-03-02,IDA3
12:15-12:30,735,16.9,0.25,0.23717082451262844,0.0,0.4743416490252569,-4.225,NL,2026-03-02,IDA3
