stage,contract,side,energy_mwh,price_eur_mwh,cashflow_eur,area,date
VWAP,19:15-19:30,discharge,0.0,45.19,0.0,FR,2026-03-01
VWAP,19:30-19:45,discharge,0.0,42.46,0.0,FR,2026-03-01
VWAP,20:00-20:15,discharge,0.0,35.73,0.0,FR,2026-03-01
VWAP,20:15-20:30,discharge,0.0,34.0,0.0,FR,2026-03-01
VWAP,20:30-20:45,discharge,0.0,31.08,0.0,FR,2026-03-01
VWAP,21:00-21:15,discharge,0.0,41.29,0.0,FR,2026-03-01
VWAP,21:15-21:30,discharge,0.0,36.43,0.0,FR,2026-03-01
VWAP,21:30-21:45,discharge,0.0,31.73,0.0,FR,2026-03-01
VWAP,21:45-22:00,discharge,0.0,25.27,0.0,FR,2026-03-01
VWAP,22:00-22:15,discharge,0.0,33.61,0.0,FR,2026-03-01
VWAP,22:30-22:45,discharge,0.0,53.83,0.0,FR,2026-03-01
VWAP,22:45-23:00,discharge,0.0,43.94,0.0,FR,2026-03-01
VWAP,23:00-23:15,discharge,0.0,44.84,0.0,FR,2026-03-01
VWAP,23:15-23:30,discharge,0.0,40.56,0.0,FR,2026-03-01
VWAP,23:30-23:45,discharge,0.0,43.15,0.0,FR,2026-03-01
DA,00:45-01:00,charge,0.23717082451262844,6.5,-1.625,FR,2026-03-02
DA,01:15-01:30,charge,0.23717082451262844,7.01,-1.7525,FR,2026-03-02
DA,01:45-02:00,charge,0.23717082451262844,6.0,-1.5,FR,2026-03-02
DA,02:30-02:45,charge,0.23717082451262844,7.03,-1.7575,FR,2026-03-02
DA,02:45-03:00,charge,0.05131670194948623,5.0,-0.2704627669472991,FR,2026-03-02
DA,03:30-03:45,charge,0.0,6.64,-0.0,FR,2026-03-02
DA,03:45-04:00,charge,0.0,4.5,-0.0,FR,2026-03-02
DA,04:15-04:30,charge,0.0,5.11,-0.0,FR,2026-03-02
DA,04:45-05:00,charge,0.0,4.26,-0.0,FR,2026-03-02
DA,05:00-05:15,charge,0.0,6.49,-0.0,FR,2026-03-02
DA,05:15-05:30,charge,0.0,6.0,-0.0,FR,2026-03-02
DA,07:30-07:45,discharge,0.25,35.25,8.8125,FR,2026-03-02
DA,07:45-08:00,discharge,0.25,50.49,12.6225,FR,2026-03-02
DA,08:00-08:15,discharge,0.25,76.36,19.09,FR,2026-03-02
DA,08:15-08:30,discharge,0.19868329805051374,46.12,9.163273706089694,FR,2026-03-02
DA,10:15-10:30,charge,0.23717082451262844,2.5,-0.625,FR,2026-03-02
DA,10:30-10:45,charge,0.23717082451262844,1.85,-0.4625,FR,2026-03-02
DA,10:45-11:00,charge,0.23717082451262844,0.91,-0.2275,FR,2026-03-02
DA,11:15-11:30,charge,0.23717082451262844,0.06,-0.015,FR,2026-03-02
DA,11:30-11:45,charge,0.05131670194948623,0.0,-0.0,FR,2026-03-02
DA,11:45-12:00,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,12:00-12:15,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,12:15-12:30,charge,0.0,0.5,-0.0,FR,2026-03-02
DA,12:45-13:00,charge,0.0,0.06,-0.0,FR,2026-03-02
DA,13:00-13:15,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,13:15-13:30,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,13:30-13:45,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,13:45-14:00,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,14:00-14:15,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,14:15-14:30,charge,0.0,0.0,-0.0,FR,2026-03-02
DA,15:00-15:15,charge,0.0,0.03,-0.0,FR,2026-03-02
DA,15:15-15:30,charge,0.0,0.6,-0.0,FR,2026-03-02
DA,15:45-16:00,charge,0.0,0.91,-0.0,FR,2026-03-02
DA,17:30-17:45,discharge,0.25,46.27,11.5675,FR,2026-03-02
DA,17:45-18:00,discharge,0.25,75.89,18.9725,FR,2026-03-02
DA,18:00-18:15,discharge,0.25,61.17,15.2925,FR,2026-03-02
DA,18:15-18:30,discharge,0.19868329805051374,72.86,14.476065095960431,FR,2026-03-02
DA,18:30-18:45,discharge,0.0,105.67,0.0,FR,2026-03-02
DA,18:45-19:00,discharge,0.0,126.53,0.0,FR,2026-03-02
DA,19:00-19:15,discharge,0.0,150.73,0.0,FR,2026-03-02
DA,19:15-19:30,discharge,0.0,132.6,0.0,FR,2026-03-02
DA,19:30-19:45,discharge,0.0,104.8,0.0,FR,2026-03-02
DA,19:45-20:00,discharge,0.0,87.52,0.0,FR,2026-03-02
DA,20:00-20:15,discharge,0.0,88.75,0.0,FR,2026-03-02
DA,20:15-20:30,discharge,0.0,87.52,0.0,FR,2026-03-02
DA,20:30-20:45,discharge,0.0,76.46,0.0,FR,2026-03-02
DA,20:45-21:00,discharge,0.0,67.17,0.0,FR,2026-03-02
DA,21:00-21:15,discharge,0.0,62.93,0.0,FR,2026-03-02
DA,21:15-21:30,discharge,0.0,56.17,0.0,FR,2026-03-02
DA,21:30-21:45,discharge,0.0,47.25,0.0,FR,2026-03-02
DA,21:45-22:00,discharge,0.0,37.46,0.0,FR,2026-03-02
DA,22:00-22:15,discharge,0.0,40.0,0.0,FR,2026-03-02
DA,22:15-22:30,discharge,0.0,36.39,0.0,FR,2026-03-02
DA,22:30-22:45,discharge,0.0,55.5,0.0,FR,2026-03-02
DA,22:45-23:00,discharge,0.0,57.33,0.0,FR,2026-03-02
DA,23:00-23:15,discharge,0.0,64.68,0.0,FR,2026-03-02
DA,23:15-23:30,discharge,0.0,46.49,0.0,FR,2026-03-02
DA,23:30-23:45,discharge,0.0,50.62,0.0,FR,2026-03-02
IDA1,00:45-01:00,charge,0.23717082451262844,6.0,-1.5,FR,2026-03-02
IDA1,01:45-02:00,charge,0.23717082451262844,5.0,-1.25,FR,2026-03-02
IDA1,02:45-03:00,charge,0.23717082451262844,-0.8,0.2,FR,2026-03-02
IDA1,03:45-04:00,charge,0.23717082451262844,1.51,-0.3775,FR,2026-03-02
IDA1,04:45-05:00,charge,0.05131670194948623,-0.74,0.04002848950820026,FR,2026-03-02
IDA1,05:15-05:30,charge,0.0,3.01,-0.0,FR,2026-03-02
IDA1,05:30-05:45,charge,0.0,3.57,-0.0,FR,2026-03-02
IDA1,05:45-06:00,charge,0.0,3.0,-0.0,FR,2026-03-02
IDA1,06:45-07:00,discharge,0.25,44.7,11.175,FR,2026-03-02
IDA1,07:30-07:45,discharge,0.25,41.9,10.475,FR,2026-03-02
IDA1,07:45-08:00,discharge,0.25,56.83,14.2075,FR,2026-03-02
IDA1,08:00-08:15,discharge,0.19868329805051374,75.0,14.90124735378853,FR,2026-03-02
IDA1,08:15-08:30,discharge,0.0,53.88,0.0,FR,2026-03-02
IDA1,09:00-09:15,discharge,0.0,40.1,0.0,FR,2026-03-02
IDA1,10:15-10:30,charge,0.23717082451262844,-0.81,0.2025,FR,2026-03-02
IDA1,10:30-10:45,charge,0.23717082451262844,-0.8,0.2,FR,2026-03-02
IDA1,10:45-11:00,charge,0.23717082451262844,-0.78,0.195,FR,2026-03-02
IDA1,11:15-11:30,charge,0.23717082451262844,-2.94,0.735,FR,2026-03-02
IDA1,11:30-11:45,charge,0.05131670194948623,-3.0,0.16227766016837944,FR,2026-03-02
IDA1,11:45-12:00,charge,0.0,-5.42,0.0,FR,2026-03-02
IDA1,12:00-12:15,charge,0.0,-5.42,0.0,FR,2026-03-02
IDA1,12:15-12:30,charge,0.0,-3.15,0.0,FR,2026-03-02
IDA1,12:45-13:00,charge,0.0,-5.42,0.0,FR,2026-03-02
IDA1,13:00-13:15,charge,0.0,-5.42,0.0,FR,2026-03-02
IDA1,13:15-13:30,charge,0.0,-6.03,0.0,FR,2026-03-02
IDA1,13:30-13:45,charge,0.0,-7.77,0.0,FR,2026-03-02
IDA1,13:45-14:00,charge,0.0,-7.5,0.0,FR,2026-03-02
IDA1,14:00-14:15,charge,0.0,-5.92,0.0,FR,2026-03-02
IDA1,14:15-14:30,charge,0.0,-5.42,0.0,FR,2026-03-02
IDA1,14:30-14:45,charge,0.0,5.01,-0.0,FR,2026-03-02
IDA1,15:00-15:15,charge,0.0,-2.97,0.0,FR,2026-03-02
IDA1,15:15-15:30,charge,0.0,-0.41,0.0,FR,2026-03-02
IDA1,15:30-15:45,charge,0.0,6.08,-0.0,FR,2026-03-02
IDA1,15:45-16:00,charge,0.0,1.3,-0.0,FR,2026-03-02
IDA1,16:00-16:15,charge,0.0,-0.42,0.0,FR,2026-03-02
IDA1,16:45-17:00,discharge,0.25,49.99,12.4975,FR,2026-03-02
IDA1,17:30-17:45,discharge,0.25,66.27,16.5675,FR,2026-03-02
IDA1,17:45-18:00,discharge,0.25,84.16,21.04,FR,2026-03-02
IDA1,18:00-18:15,discharge,0.19868329805051374,74.94,14.8893263559055,FR,2026-03-02
IDA1,18:15-18:30,discharge,0.0,92.9,0.0,FR,2026-03-02
IDA1,18:30-18:45,discharge,0.0,108.4,0.0,FR,2026-03-02
IDA1,18:45-19:00,discharge,0.0,138.0,0.0,FR,2026-03-02
IDA1,19:00-19:15,discharge,0.0,153.78,0.0,FR,2026-03-02
IDA1,19:15-19:30,discharge,0.0,141.03,0.0,FR,2026-03-02
IDA1,19:30-19:45,discharge,0.0,117.25,0.0,FR,2026-03-02
IDA1,19:45-20:00,discharge,0.0,103.66,0.0,FR,2026-03-02
IDA1,20:00-20:15,discharge,0.0,84.25,0.0,FR,2026-03-02
IDA1,20:15-20:30,discharge,0.0,82.52,0.0,FR,2026-03-02
IDA1,20:30-20:45,discharge,0.0,66.47,0.0,FR,2026-03-02
IDA1,20:45-21:00,discharge,0.0,47.27,0.0,FR,2026-03-02
IDA1,21:00-21:15,discharge,0.0,60.93,0.0,FR,2026-03-02
IDA1,21:15-21:30,discharge,0.0,53.22,0.0,FR,2026-03-02
IDA1,21:30-21:45,discharge,0.0,42.25,0.0,FR,2026-03-02
IDA1,22:30-22:45,discharge,0.0,57.49,0.0,FR,2026-03-02
IDA1,22:45-23:00,discharge,0.0,56.0,0.0,FR,2026-03-02
IDA1,23:00-23:15,discharge,0.0,66.0,0.0,FR,2026-03-02
IDA1,23:15-23:30,discharge,0.0,51.96,0.0,FR,2026-03-02
IDA1,23:30-23:45,discharge,0.0,54.99,0.0,FR,2026-03-02
IDA2,02:45-03:00,charge,0.23717082451262844,0.1,-0.025,FR,2026-03-02
IDA2,03:45-04:00,charge,0.23717082451262844,0.1,-0.025,FR,2026-03-02
IDA2,04:15-04:30,charge,0.23717082451262844,0.75,-0.1875,FR,2026-03-02
IDA2,04:45-05:00,charge,0.23717082451262844,0.0,-0.0,FR,2026-03-02
IDA2,05:15-05:30,charge,0.05131670194948623,0.1,-0.0054092553389459815,FR,2026-03-02
IDA2,07:00-07:15,discharge,0.25,53.0,13.25,FR,2026-03-02
IDA2,07:15-07:30,discharge,0.25,61.66,15.415,FR,2026-03-02
IDA2,07:30-07:45,discharge,0.25,59.05,14.7625,FR,2026-03-02
IDA2,07:45-08:00,discharge,0.19868329805051374,70.95,14.09657999668395,FR,2026-03-02
IDA2,08:00-08:15,discharge,0.0,80.98,0.0,FR,2026-03-02
IDA2,08:15-08:30,discharge,0.0,57.93,0.0,FR,2026-03-02
IDA2,08:45-09:00,charge,0.23717082451262844,-5.0,1.25,FR,2026-03-02
IDA2,10:15-10:30,charge,0.23717082451262844,0.0,-0.0,FR,2026-03-02
IDA2,10:30-10:45,charge,0.23717082451262844,-0.42,0.105,FR,2026-03-02
IDA2,10:45-11:00,charge,0.23717082451262844,0.0,-0.0,FR,2026-03-02
IDA2,11:00-11:15,charge,0.05131670194948623,0.91,-0.04922422358440843,FR,2026-03-02
IDA2,11:15-11:30,charge,0.0,0.0,-0.0,FR,2026-03-02
IDA2,11:30-11:45,charge,0.0,-0.8,0.0,FR,2026-03-02
IDA2,11:45-12:00,charge,0.0,-2.1,0.0,FR,2026-03-02
IDA2,12:00-12:15,charge,0.0,-3.0,0.0,FR,2026-03-02
IDA2,12:15-12:30,charge,0.0,-3.0,0.0,FR,2026-03-02
IDA2,12:30-12:45,charge,0.0,-3.0,0.0,FR,2026-03-02
IDA2,12:45-13:00,charge,0.0,-5.0,0.0,FR,2026-03-02
IDA2,13:00-13:15,charge,0.0,-5.0,0.0,FR,2026-03-02
IDA2,13:15-13:30,charge,0.0,-5.0,0.0,FR,2026-03-02
IDA2,13:30-13:45,charge,0.0,-7.26,0.0,FR,2026-03-02
IDA2,13:45-14:00,charge,0.0,-5.76,0.0,FR,2026-03-02
IDA2,14:00-14:15,charge,0.0,-5.0,0.0,FR,2026-03-02
IDA2,14:15-14:30,charge,0.0,-3.0,0.0,FR,2026-03-02
IDA2,14:30-14:45,charge,0.0,-2.0,0.0,FR,2026-03-02
IDA2,14:45-15:00,charge,0.0,-1.76,0.0,FR,2026-03-02
IDA2,15:00-15:15,charge,0.0,-2.99,0.0,FR,2026-03-02
IDA2,15:15-15:30,charge,0.0,-1.63,0.0,FR,2026-03-02
IDA2,15:45-16:00,charge,0.0,-0.01,0.0,FR,2026-03-02
IDA2,16:00-16:15,charge,0.0,0.0,-0.0,FR,2026-03-02
IDA2,17:30-17:45,discharge,0.25,81.98,20.495,FR,2026-03-02
IDA2,17:45-18:00,discharge,0.25,108.73,27.1825,FR,2026-03-02
IDA2,18:00-18:15,discharge,0.25,97.83,24.4575,FR,2026-03-02
IDA2,18:15-18:30,discharge,0.19868329805051374,98.61,19.59216002076116,FR,2026-03-02
IDA2,18:30-18:45,discharge,0.0,144.2,0.0,FR,2026-03-02
IDA2,18:45-19:00,discharge,0.0,160.96,0.0,FR,2026-03-02
IDA2,19:00-19:15,discharge,0.0,161.09,0.0,FR,2026-03-02
IDA2,19:15-19:30,discharge,0.0,145.91,0.0,FR,2026-03-02
IDA2,19:30-19:45,discharge,0.0,122.56,0.0,FR,2026-03-02
IDA2,19:45-20:00,discharge,0.0,90.6,0.0,FR,2026-03-02
IDA2,20:00-20:15,discharge,0.0,92.6,0.0,FR,2026-03-02
IDA2,20:15-20:30,discharge,0.0,89.13,0.0,FR,2026-03-02
IDA2,20:30-20:45,discharge,0.0,81.46,0.0,FR,2026-03-02
IDA2,20:45-21:00,discharge,0.0,70.0,0.0,FR,2026-03-02
IDA2,21:00-21:15,discharge,0.0,79.92,0.0,FR,2026-03-02
IDA2,21:15-21:30,discharge,0.0,70.0,0.0,FR,2026-03-02
IDA2,21:30-21:45,discharge,0.0,60.76,0.0,FR,2026-03-02
IDA2,22:00-22:15,discharge,0.0,51.9,0.0,FR,2026-03-02
IDA2,22:30-22:45,discharge,0.0,69.3,0.0,FR,2026-03-02
IDA2,22:45-23:00,discharge,0.0,62.04,0.0,FR,2026-03-02
IDA2,23:00-23:15,discharge,0.0,78.4,0.0,FR,2026-03-02
IDA2,23:15-23:30,discharge,0.0,63.84,0.0,FR,2026-03-02
IDA2,23:30-23:45,discharge,0.0,70.7,0.0,FR,2026-03-02
IDA3,12:00-12:15,charge,0.23717082451262844,-1.44,0.36,FR,2026-03-02
IDA3,12:15-12:30,charge,0.23717082451262844,-2.1,0.525,FR,2026-03-02
IDA3,12:30-12:45,charge,0.23717082451262844,-2.1,0.525,FR,2026-03-02
IDA3,12:45-13:00,charge,0.23717082451262844,-6.0,1.5,FR,2026-03-02
IDA3,13:00-13:15,charge,0.05131670194948623,-3.0,0.16227766016837944,FR,2026-03-02
IDA3,13:15-13:30,charge,0.0,-3.78,0.0,FR,2026-03-02
IDA3,13:30-13:45,charge,0.0,-6.0,0.0,FR,2026-03-02
IDA3,13:45-14:00,charge,0.0,-6.0,0.0,FR,2026-03-02
IDA3,14:00-14:15,charge,0.0,-2.0,0.0,FR,2026-03-02
IDA3,14:15-14:30,charge,0.0,-0.81,0.0,FR,2026-03-02
IDA3,14:30-14:45,charge,0.0,-0.8,0.0,FR,2026-03-02
IDA3,14:45-15:00,charge,0.0,-0.3,0.0,FR,2026-03-02
IDA3,15:00-15:15,charge,0.0,-2.1,0.0,FR,2026-03-02
IDA3,15:15-15:30,charge,0.0,-0.8,0.0,FR,2026-03-02
IDA3,16:00-16:15,charge,0.0,1.04,-0.0,FR,2026-03-02
IDA3,17:45-18:00,discharge,0.25,85.0,21.25,FR,2026-03-02
IDA3,18:00-18:15,discharge,0.25,93.16,23.29,FR,2026-03-02
IDA3,18:15-18:30,discharge,0.25,80.45,20.1125,FR,2026-03-02
IDA3,18:30-18:45,discharge,0.19868329805051374,128.16,25.46325147815384,FR,2026-03-02
IDA3,18:45-19:00,discharge,0.0,175.56,0.0,FR,2026-03-02
IDA3,19:00-19:15,discharge,0.0,175.03,0.0,FR,2026-03-02
IDA3,19:15-19:30,discharge,0.0,143.78,0.0,FR,2026-03-02
IDA3,19:30-19:45,discharge,0.0,124.3,0.0,FR,2026-03-02
IDA3,19:45-20:00,discharge,0.0,94.59,0.0,FR,2026-03-02
IDA3,20:00-20:15,discharge,0.0,101.51,0.0,FR,2026-03-02
IDA3,20:15-20:30,discharge,0.0,102.11,0.0,FR,2026-03-02
IDA3,20:30-20:45,discharge,0.0,92.88,0.0,FR,2026-03-02
IDA3,20:45-21:00,discharge,0.0,79.5,0.0,FR,2026-03-02
IDA3,21:00-21:15,discharge,0.0,85.53,0.0,FR,2026-03-02
IDA3,23:30-23:45,discharge,0.0,81.42,0.0,FR,2026-03-02
VWAP,01:15-01:30,charge,0.23717082451262844,4.33,-1.0825,FR,2026-03-02
VWAP,02:45-03:00,charge,0.23717082451262844,-1.64,0.41,FR,2026-03-02
VWAP,03:45-04:00,charge,0.23717082451262844,0.98,-0.245,FR,2026-03-02
VWAP,04:45-05:00,charge,0.23717082451262844,3.15,-0.7875,FR,2026-03-02
VWAP,05:15-05:30,charge,0.05131670194948623,2.0,-0.10818510677891963,FR,2026-03-02
VWAP,07:00-07:15,discharge,0.25,65.13,16.2825,FR,2026-03-02
VWAP,07:15-07:30,discharge,0.25,71.27,17.8175,FR,2026-03-02
VWAP,07:30-07:45,discharge,0.25,71.63,17.9075,FR,2026-03-02
VWAP,07:45-08:00,discharge,0.19868329805051374,73.35,14.573419912005182,FR,2026-03-02
VWAP,08:00-08:15,discharge,0.0,86.41,0.0,FR,2026-03-02
VWAP,08:15-08:30,discharge,0.0,73.03,0.0,FR,2026-03-02
VWAP,08:30-08:45,discharge,0.0,73.75,0.0,FR,2026-03-02
VWAP,09:00-09:15,discharge,0.0,58.98,0.0,FR,2026-03-02
VWAP,09:15-09:30,discharge,0.0,68.96,0.0,FR,2026-03-02
VWAP,09:30-09:45,discharge,0.0,62.62,0.0,FR,2026-03-02
VWAP,10:30-10:45,charge,0.23717082451262844,2.9,-0.725,FR,2026-03-02
VWAP,10:45-11:00,charge,0.23717082451262844,-2.17,0.5425,FR,2026-03-02
VWAP,11:00-11:15,charge,0.23717082451262844,-2.75,0.6875,FR,2026-03-02
VWAP,11:15-11:30,charge,0.23717082451262844,-2.44,0.61,FR,2026-03-02
VWAP,11:30-11:45,charge,0.05131670194948623,-1.75,0.09466196843155467,FR,2026-03-02
VWAP,11:45-12:00,charge,0.0,-2.78,0.0,FR,2026-03-02
VWAP,12:00-12:15,charge,0.0,-5.21,0.0,FR,2026-03-02
VWAP,12:15-12:30,charge,0.0,-5.08,0.0,FR,2026-03-02
VWAP,12:30-12:45,charge,0.0,-3.91,0.0,FR,2026-03-02
VWAP,12:45-13:00,charge,0.0,-3.46,0.0,FR,2026-03-02
VWAP,13:00-13:15,charge,0.0,-7.27,0.0,FR,2026-03-02
VWAP,13:15-13:30,charge,0.0,-8.75,0.0,FR,2026-03-02
VWAP,13:30-13:45,charge,0.0,-10.05,0.0,FR,2026-03-02
VWAP,13:45-14:00,charge,0.0,-11.25,0.0,FR,2026-03-02
VWAP,14:00-14:15,charge,0.0,-4.14,0.0,FR,2026-03-02
VWAP,14:15-14:30,charge,0.0,-2.25,0.0,FR,2026-03-02
VWAP,14:30-14:45,charge,0.0,-2.35,0.0,FR,2026-03-02
VWAP,14:45-15:00,charge,0.0,-2.24,0.0,FR,2026-03-02
VWAP,15:00-15:15,charge,0.0,-2.9,0.0,FR,2026-03-02
VWAP,15:15-15:30,charge,0.0,-2.47,0.0,FR,2026-03-02
VWAP,15:30-15:45,charge,0.0,1.05,-0.0,FR,2026-03-02
VWAP,15:45-16:00,charge,0.0,-2.93,0.0,FR,2026-03-02
VWAP,16:00-16:15,charge,0.0,2.75,-0.0,FR,2026-03-02
VWAP,16:15-16:30,charge,0.0,-1.47,0.0,FR,2026-03-02
VWAP,17:15-17:30,discharge,0.25,61.44,15.36,FR,2026-03-02
VWAP,17:30-17:45,discharge,0.25,80.02,20.005,FR,2026-03-02
VWAP,17:45-18:00,discharge,0.25,96.9,24.225,FR,2026-03-02
VWAP,18:00-18:15,discharge,0.19868329805051374,90.95,18.070245957694226,FR,2026-03-02
VWAP,18:15-18:30,discharge,0.0,118.79,0.0,FR,2026-03-02
VWAP,18:30-18:45,discharge,0.0,144.65,0.0,FR,2026-03-02
VWAP,18:45-19:00,discharge,0.0,179.42,0.0,FR,2026-03-02
VWAP,19:00-19:15,discharge,0.0,183.0,0.0,FR,2026-03-02
VWAP,19:15-19:30,discharge,0.0,148.32,0.0,FR,2026-03-02
VWAP,19:30-19:45,discharge,0.0,127.7,0.0,FR,2026-03-02
VWAP,19:45-20:00,discharge,0.0,105.13,0.0,FR,2026-03-02
VWAP,20:00-20:15,discharge,0.0,122.17,0.0,FR,2026-03-02
VWAP,20:15-20:30,discharge,0.0,114.24,0.0,FR,2026-03-02
VWAP,20:30-20:45,discharge,0.0,98.79,0.0,FR,2026-03-02
VWAP,20:45-21:00,discharge,0.0,87.9,0.0,FR,2026-03-02
VWAP,21:00-21:15,discharge,0.0,81.9,0.0,FR,2026-03-02
VWAP,21:15-21:30,discharge,0.0,76.75,0.0,FR,2026-03-02
VWAP,21:30-21:45,discharge,0.0,67.39,0.0,FR,2026-03-02
VWAP,23:30-23:45,discharge,0.0,60.52,0.0,FR,2026-03-02
DA,02:45-03:00,charge,0.23717082451262844,30.26,-7.565,FR,2026-03-03
DA,03:15-03:30,charge,0.23717082451262844,28.81,-7.2025,FR,2026-03-03
DA,03:30-03:45,charge,0.23717082451262844,28.17,-7.0425,FR,2026-03-03
DA,03:45-04:00,charge,0.23717082451262844,23.0,-5.75,FR,2026-03-03
DA,04:15-04:30,charge,0.05131670194948623,31.07,-1.6806556338105163,FR,2026-03-03
DA,04:45-05:00,charge,0.0,30.38,-0.0,FR,2026-03-03
DA,06:00-06:15,discharge,0.25,69.48,17.37,FR,2026-03-03
DA,06:15-06:30,discharge,0.25,78.06,19.515,FR,2026-03-03
DA,06:30-06:45,discharge,0.25,84.0,21.0,FR,2026-03-03
DA,06:45-07:00,discharge,0.19868329805051374,143.37,28.485224441502154,FR,2026-03-03
