market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-14,BE,2026-03-14T21:45:00Z,2026-03-14T22:00:00Z,2026-03-14T22:45:00+01:00,2026-03-14T23:00:00+01:00,128.62,EUR
DayAhead,2026-03-14,BE,2026-03-14T22:00:00Z,2026-03-14T22:15:00Z,2026-03-14T23:00:00+01:00,2026-03-14T23:15:00+01:00,139.61,EUR
DayAhead,2026-03-14,BE,2026-03-14T22:15:00Z,2026-03-14T22:30:00Z,2026-03-14T23:15:00+01:00,2026-03-14T23:30:00+01:00,128.82,EUR
DayAhead,2026-03-14,BE,2026-03-14T22:30:00Z,2026-03-14T22:45:00Z,2026-03-14T23:30:00+01:00,2026-03-14T23:45:00+01:00,127.35,EUR
DayAhead,2026-03-14,BE,2026-03-14T22:45:00Z,2026-03-14T23:00:00Z,2026-03-14T23:45:00+01:00,2026-03-15T00:00:00+01:00,116.4,EUR
DayAhead,2026-03-14,FR,2026-03-13T23:00:00Z,2026-03-13T23:15:00Z,2026-03-14T00:00:00+01:00,2026-03-14T00:15:00+01:00,129.55,EUR
DayAhead,2026-03-14,FR,2026-03-13T23:15:00Z,2026-03-13T23:30:00Z,2026-03-14T00:15:00+01:00,2026-03-14T00:30:00+01:00,125.08,EUR
DayAhead,2026-03-14,FR,2026-03-13T23:30:00Z,2026-03-13T23:45:00Z,2026-03-14T00:30:00+01:00,2026-03-14T00:45:00+01:00,107.7,EUR
DayAhead,2026-03-14,FR,2026-03-13T23:45:00Z,2026-03-14T00:00:00Z,2026-03-14T00:45:00+01:00,2026-03-14T01:00:00+01:00,102.97,EUR
DayAhead,2026-03-14,FR,2026-03-14T00:00:00Z,2026-03-14T00:15:00Z,2026-03-14T01:00:00+01:00,2026-03-14T01:15:00+01:00,120.84,EUR
DayAhead,2026-03-14,FR,2026-03-14T00:15:00Z,2026-03-14T00:30:00Z,2026-03-14T01:15:00+01:00,2026-03-14T01:30:00+01:00,114.94,EUR
DayAhead,2026-03-14,FR,2026-03-14T00:30:00Z,2026-03-14T00:45:00Z,2026-03-14T01:30:00+01:00,2026-03-14T01:45:00+01:00,110.85,EUR
DayAhead,2026-03-14,FR,2026-03-14T00:45:00Z,2026-03-14T01:00:00Z,2026-03-14T01:45:00+01:00,2026-03-14T02:00:00+01:00,106.08,EUR
DayAhead,2026-03-14,FR,2026-03-14T01:00:00Z,2026-03-14T01:15:00Z,2026-03-14T02:00:00+01:00,2026-03-14T02:15:00+01:00,112.22,EUR
DayAhead,2026-03-14,FR,2026-03-14T01:15:00Z,2026-03-14T01:30:00Z,2026-03-14T02:15:00+01:00,2026-03-14T02:30:00+01:00,107.86,EUR
DayAhead,2026-03-14,FR,2026-03-14T01:30:00Z,2026-03-14T01:45:00Z,2026-03-14T02:30:00+01:00,2026-03-14T02:45:00+01:00,104.48,EUR
DayAhead,2026-03-14,FR,2026-03-14T01:45:00Z,2026-03-14T02:00:00Z,2026-03-14T02:45:00+01:00,2026-03-14T03:00:00+01:00,102.06,EUR
DayAhead,2026-03-14,FR,2026-03-14T02:00:00Z,2026-03-14T02:15:00Z,2026-03-14T03:00:00+01:00,2026-03-14T03:15:00+01:00,75.24,EUR
DayAhead,2026-03-14,FR,2026-03-14T02:15:00Z,2026-03-14T02:30:00Z,2026-03-14T03:15:00+01:00,2026-03-14T03:30:00+01:00,74.41,EUR
DayAhead,2026-03-14,FR,2026-03-14T02:30:00Z,2026-03-14T02:45:00Z,2026-03-14T03:30:00+01:00,2026-03-14T03:45:00+01:00,81.65,EUR
DayAhead,2026-03-14,FR,2026-03-14T02:45:00Z,2026-03-14T03:00:00Z,2026-03-14T03:45:00+01:00,2026-03-14T04:00:00+01:00,77.57,EUR
DayAhead,2026-03-14,FR,2026-03-14T03:00:00Z,2026-03-14T03:15:00Z,2026-03-14T04:00:00+01:00,2026-03-14T04:15:00+01:00,86.59,EUR
DayAhead,2026-03-14,FR,2026-03-14T03:15:00Z,2026-03-14T03:30:00Z,2026-03-14T04:15:00+01:00,2026-03-14T04:30:00+01:00,87.14,EUR
DayAhead,2026-03-14,FR,2026-03-14T03:30:00Z,2026-03-14T03:45:00Z,2026-03-14T04:30:00+01:00,2026-03-14T04:45:00+01:00,84.3,EUR
DayAhead,2026-03-14,FR,2026-03-14T03:45:00Z,2026-03-14T04:00:00Z,2026-03-14T04:45:00+01:00,2026-03-14T05:00:00+01:00,87.14,EUR
DayAhead,2026-03-14,FR,2026-03-14T04:00:00Z,2026-03-14T04:15:00Z,2026-03-14T05:00:00+01:00,2026-03-14T05:15:00+01:00,103.83,EUR
DayAhead,2026-03-14,FR,2026-03-14T04:15:00Z,2026-03-14T04:30:00Z,2026-03-14T05:15:00+01:00,2026-03-14T05:30:00+01:00,107.33,EUR
DayAhead,2026-03-14,FR,2026-03-14T04:30:00Z,2026-03-14T04:45:00Z,2026-03-14T05:30:00+01:00,2026-03-14T05:45:00+01:00,96.09,EUR
DayAhead,2026-03-14,FR,2026-03-14T04:45:00Z,2026-03-14T05:00:00Z,2026-03-14T05:45:00+01:00,2026-03-14T06:00:00+01:00,111.3,EUR
DayAhead,2026-03-14,FR,2026-03-14T05:00:00Z,2026-03-14T05:15:00Z,2026-03-14T06:00:00+01:00,2026-03-14T06:15:00+01:00,106.27,EUR
DayAhead,2026-03-14,FR,2026-03-14T05:15:00Z,2026-03-14T05:30:00Z,2026-03-14T06:15:00+01:00,2026-03-14T06:30:00+01:00,103.66,EUR
DayAhead,2026-03-14,FR,2026-03-14T05:30:00Z,2026-03-14T05:45:00Z,2026-03-14T06:30:00+01:00,2026-03-14T06:45:00+01:00,113.55,EUR
DayAhead,2026-03-14,FR,2026-03-14T05:45:00Z,2026-03-14T06:00:00Z,2026-03-14T06:45:00+01:00,2026-03-14T07:00:00+01:00,115.64,EUR
DayAhead,2026-03-14,FR,2026-03-14T06:00:00Z,2026-03-14T06:15:00Z,2026-03-14T07:00:00+01:00,2026-03-14T07:15:00+01:00,112.08,EUR
DayAhead,2026-03-14,FR,2026-03-14T06:15:00Z,2026-03-14T06:30:00Z,2026-03-14T07:15:00+01:00,2026-03-14T07:30:00+01:00,114.84,EUR
DayAhead,2026-03-14,FR,2026-03-14T06:30:00Z,2026-03-14T06:45:00Z,2026-03-14T07:30:00+01:00,2026-03-14T07:45:00+01:00,119.2,EUR
DayAhead,2026-03-14,FR,2026-03-14T06:45:00Z,2026-03-14T07:00:00Z,2026-03-14T07:45:00+01:00,2026-03-14T08:00:00+01:00,117.82,EUR
DayAhead,2026-03-14,FR,2026-03-14T07:00:00Z,2026-03-14T07:15:00Z,2026-03-14T08:00:00+01:00,2026-03-14T08:15:00+01:00,100.96,EUR
DayAhead,2026-03-14,FR,2026-03-14T07:15:00Z,2026-03-14T07:30:00Z,2026-03-14T08:15:00+01:00,2026-03-14T08:30:00+01:00,133.12,EUR
DayAhead,2026-03-14,FR,2026-03-14T07:30:00Z,2026-03-14T07:45:00Z,2026-03-14T08:30:00+01:00,2026-03-14T08:45:00+01:00,142.4,EUR
DayAhead,2026-03-14,FR,2026-03-14T07:45:00Z,2026-03-14T08:00:00Z,2026-03-14T08:45:00+01:00,2026-03-14T09:00:00+01:00,141.2,EUR
DayAhead,2026-03-14,FR,2026-03-14T08:00:00Z,2026-03-14T08:15:00Z,2026-03-14T09:00:00+01:00,2026-03-14T09:15:00+01:00,123.21,EUR
DayAhead,2026-03-14,FR,2026-03-14T08:15:00Z,2026-03-14T08:30:00Z,2026-03-14T09:15:00+01:00,2026-03-14T09:30:00+01:00,132.44,EUR
DayAhead,2026-03-14,FR,2026-03-14T08:30:00Z,2026-03-14T08:45:00Z,2026-03-14T09:30:00+01:00,2026-03-14T09:45:00+01:00,124.56,EUR
DayAhead,2026-03-14,FR,2026-03-14T08:45:00Z,2026-03-14T09:00:00Z,2026-03-14T09:45:00+01:00,2026-03-14T10:00:00+01:00,114.64,EUR
DayAhead,2026-03-14,FR,2026-03-14T09:00:00Z,2026-03-14T09:15:00Z,2026-03-14T10:00:00+01:00,2026-03-14T10:15:00+01:00,119.88,EUR
DayAhead,2026-03-14,FR,2026-03-14T09:15:00Z,2026-03-14T09:30:00Z,2026-03-14T10:15:00+01:00,2026-03-14T10:30:00+01:00,111.92,EUR
DayAhead,2026-03-14,FR,2026-03-14T09:30:00Z,2026-03-14T09:45:00Z,2026-03-14T10:30:00+01:00,2026-03-14T10:45:00+01:00,107.12,EUR
DayAhead,2026-03-14,FR,2026-03-14T09:45:00Z,2026-03-14T10:00:00Z,2026-03-14T10:45:00+01:00,2026-03-14T11:00:00+01:00,81.09,EUR
DayAhead,2026-03-14,FR,2026-03-14T10:00:00Z,2026-03-14T10:15:00Z,2026-03-14T11:00:00+01:00,2026-03-14T11:15:00+01:00,76.58,EUR
DayAhead,2026-03-14,FR,2026-03-14T10:15:00Z,2026-03-14T10:30:00Z,2026-03-14T11:15:00+01:00,2026-03-14T11:30:00+01:00,69.85,EUR
DayAhead,2026-03-14,FR,2026-03-14T10:30:00Z,2026-03-14T10:45:00Z,2026-03-14T11:30:00+01:00,2026-03-14T11:45:00+01:00,79.05,EUR
DayAhead,2026-03-14,FR,2026-03-14T10:45:00Z,2026-03-14T11:00:00Z,2026-03-14T11:45:00+01:00,2026-03-14T12:00:00+01:00,91.81,EUR
DayAhead,2026-03-14,FR,2026-03-14T11:00:00Z,2026-03-14T11:15:00Z,2026-03-14T12:00:00+01:00,2026-03-14T12:15:00+01:00,89.73,EUR
DayAhead,2026-03-14,FR,2026-03-14T11:15:00Z,2026-03-14T11:30:00Z,2026-03-14T12:15:00+01:00,2026-03-14T12:30:00+01:00,88.67,EUR
DayAhead,2026-03-14,FR,2026-03-14T11:30:00Z,2026-03-14T11:45:00Z,2026-03-14T12:30:00+01:00,2026-03-14T12:45:00+01:00,105.29,EUR
DayAhead,2026-03-14,FR,2026-03-14T11:45:00Z,2026-03-14T12:00:00Z,2026-03-14T12:45:00+01:00,2026-03-14T13:00:00+01:00,81.11,EUR
DayAhead,2026-03-14,FR,2026-03-14T12:00:00Z,2026-03-14T12:15:00Z,2026-03-14T13:00:00+01:00,2026-03-14T13:15:00+01:00,89.52,EUR
DayAhead,2026-03-14,FR,2026-03-14T12:15:00Z,2026-03-14T12:30:00Z,2026-03-14T13:15:00+01:00,2026-03-14T13:30:00+01:00,74.3,EUR
DayAhead,2026-03-14,FR,2026-03-14T12:30:00Z,2026-03-14T12:45:00Z,2026-03-14T13:30:00+01:00,2026-03-14T13:45:00+01:00,69.11,EUR
DayAhead,2026-03-14,FR,2026-03-14T12:45:00Z,2026-03-14T13:00:00Z,2026-03-14T13:45:00+01:00,2026-03-14T14:00:00+01:00,52.7,EUR
DayAhead,2026-03-14,FR,2026-03-14T13:00:00Z,2026-03-14T13:15:00Z,2026-03-14T14:00:00+01:00,2026-03-14T14:15:00+01:00,90.38,EUR
DayAhead,2026-03-14,FR,2026-03-14T13:15:00Z,2026-03-14T13:30:00Z,2026-03-14T14:15:00+01:00,2026-03-14T14:30:00+01:00,74.98,EUR
DayAhead,2026-03-14,FR,2026-03-14T13:30:00Z,2026-03-14T13:45:00Z,2026-03-14T14:30:00+01:00,2026-03-14T14:45:00+01:00,60.8,EUR
DayAhead,2026-03-14,FR,2026-03-14T13:45:00Z,2026-03-14T14:00:00Z,2026-03-14T14:45:00+01:00,2026-03-14T15:00:00+01:00,63.27,EUR
DayAhead,2026-03-14,FR,2026-03-14T14:00:00Z,2026-03-14T14:15:00Z,2026-03-14T15:00:00+01:00,2026-03-14T15:15:00+01:00,48.3,EUR
DayAhead,2026-03-14,FR,2026-03-14T14:15:00Z,2026-03-14T14:30:00Z,2026-03-14T15:15:00+01:00,2026-03-14T15:30:00+01:00,85.53,EUR
DayAhead,2026-03-14,FR,2026-03-14T14:30:00Z,2026-03-14T14:45:00Z,2026-03-14T15:30:00+01:00,2026-03-14T15:45:00+01:00,42.25,EUR
DayAhead,2026-03-14,FR,2026-03-14T14:45:00Z,2026-03-14T15:00:00Z,2026-03-14T15:45:00+01:00,2026-03-14T16:00:00+01:00,82.27,EUR
DayAhead,2026-03-14,FR,2026-03-14T15:00:00Z,2026-03-14T15:15:00Z,2026-03-14T16:00:00+01:00,2026-03-14T16:15:00+01:00,38.59,EUR
DayAhead,2026-03-14,FR,2026-03-14T15:15:00Z,2026-03-14T15:30:00Z,2026-03-14T16:15:00+01:00,2026-03-14T16:30:00+01:00,94.39,EUR
DayAhead,2026-03-14,FR,2026-03-14T15:30:00Z,2026-03-14T15:45:00Z,2026-03-14T16:30:00+01:00,2026-03-14T16:45:00+01:00,110.59,EUR
DayAhead,2026-03-14,FR,2026-03-14T15:45:00Z,2026-03-14T16:00:00Z,2026-03-14T16:45:00+01:00,2026-03-14T17:00:00+01:00,71.55,EUR
DayAhead,2026-03-14,FR,2026-03-14T16:00:00Z,2026-03-14T16:15:00Z,2026-03-14T17:00:00+01:00,2026-03-14T17:15:00+01:00,71.25,EUR
DayAhead,2026-03-14,FR,2026-03-14T16:15:00Z,2026-03-14T16:30:00Z,2026-03-14T17:15:00+01:00,2026-03-14T17:30:00+01:00,121.3,EUR
DayAhead,2026-03-14,FR,2026-03-14T16:30:00Z,2026-03-14T16:45:00Z,2026-03-14T17:30:00+01:00,2026-03-14T17:45:00+01:00,92.98,EUR
DayAhead,2026-03-14,FR,2026-03-14T16:45:00Z,2026-03-14T17:00:00Z,2026-03-14T17:45:00+01:00,2026-03-14T18:00:00+01:00,114.63,EUR
DayAhead,2026-03-14,FR,2026-03-14T17:00:00Z,2026-03-14T17:15:00Z,2026-03-14T18:00:00+01:00,2026-03-14T18:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,FR,2026-03-14T17:15:00Z,2026-03-14T17:30:00Z,2026-03-14T18:15:00+01:00,2026-03-14T18:30:00+01:00,148.41,EUR
DayAhead,2026-03-14,FR,2026-03-14T17:30:00Z,2026-03-14T17:45:00Z,2026-03-14T18:30:00+01:00,2026-03-14T18:45:00+01:00,172.56,EUR
DayAhead,2026-03-14,FR,2026-03-14T17:45:00Z,2026-03-14T18:00:00Z,2026-03-14T18:45:00+01:00,2026-03-14T19:00:00+01:00,183.43,EUR
DayAhead,2026-03-14,FR,2026-03-14T18:00:00Z,2026-03-14T18:15:00Z,2026-03-14T19:00:00+01:00,2026-03-14T19:15:00+01:00,183.48,EUR
DayAhead,2026-03-14,FR,2026-03-14T18:15:00Z,2026-03-14T18:30:00Z,2026-03-14T19:15:00+01:00,2026-03-14T19:30:00+01:00,178.34,EUR
DayAhead,2026-03-14,FR,2026-03-14T18:30:00Z,2026-03-14T18:45:00Z,2026-03-14T19:30:00+01:00,2026-03-14T19:45:00+01:00,165.51,EUR
DayAhead,2026-03-14,FR,2026-03-14T18:45:00Z,2026-03-14T19:00:00Z,2026-03-14T19:45:00+01:00,2026-03-14T20:00:00+01:00,152.01,EUR
DayAhead,2026-03-14,FR,2026-03-14T19:00:00Z,2026-03-14T19:15:00Z,2026-03-14T20:00:00+01:00,2026-03-14T20:15:00+01:00,176.36,EUR
DayAhead,2026-03-14,FR,2026-03-14T19:15:00Z,2026-03-14T19:30:00Z,2026-03-14T20:15:00+01:00,2026-03-14T20:30:00+01:00,156.19,EUR
DayAhead,2026-03-14,FR,2026-03-14T19:30:00Z,2026-03-14T19:45:00Z,2026-03-14T20:30:00+01:00,2026-03-14T20:45:00+01:00,139.97,EUR
DayAhead,2026-03-14,FR,2026-03-14T19:45:00Z,2026-03-14T20:00:00Z,2026-03-14T20:45:00+01:00,2026-03-14T21:00:00+01:00,128.54,EUR
DayAhead,2026-03-14,FR,2026-03-14T20:00:00Z,2026-03-14T20:15:00Z,2026-03-14T21:00:00+01:00,2026-03-14T21:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,FR,2026-03-14T20:15:00Z,2026-03-14T20:30:00Z,2026-03-14T21:15:00+01:00,2026-03-14T21:30:00+01:00,133.54,EUR
DayAhead,2026-03-14,FR,2026-03-14T20:30:00Z,2026-03-14T20:45:00Z,2026-03-14T21:30:00+01:00,2026-03-14T21:45:00+01:00,140.4,EUR
DayAhead,2026-03-14,FR,2026-03-14T20:45:00Z,2026-03-14T21:00:00Z,2026-03-14T21:45:00+01:00,2026-03-14T22:00:00+01:00,135.87,EUR
DayAhead,2026-03-14,FR,2026-03-14T21:00:00Z,2026-03-14T21:15:00Z,2026-03-14T22:00:00+01:00,2026-03-14T22:15:00+01:00,139.53,EUR
DayAhead,2026-03-14,FR,2026-03-14T21:15:00Z,2026-03-14T21:30:00Z,2026-03-14T22:15:00+01:00,2026-03-14T22:30:00+01:00,132.99,EUR
DayAhead,2026-03-14,FR,2026-03-14T21:30:00Z,2026-03-14T21:45:00Z,2026-03-14T22:30:00+01:00,2026-03-14T22:45:00+01:00,139.81,EUR
DayAhead,2026-03-14,FR,2026-03-14T21:45:00Z,2026-03-14T22:00:00Z,2026-03-14T22:45:00+01:00,2026-03-14T23:00:00+01:00,128.62,EUR
DayAhead,2026-03-14,FR,2026-03-14T22:00:00Z,2026-03-14T22:15:00Z,2026-03-14T23:00:00+01:00,2026-03-14T23:15:00+01:00,139.61,EUR
DayAhead,2026-03-14,FR,2026-03-14T22:15:00Z,2026-03-14T22:30:00Z,2026-03-14T23:15:00+01:00,2026-03-14T23:30:00+01:00,128.82,EUR
DayAhead,2026-03-14,FR,2026-03-14T22:30:00Z,2026-03-14T22:45:00Z,2026-03-14T23:30:00+01:00,2026-03-14T23:45:00+01:00,127.35,EUR
DayAhead,2026-03-14,FR,2026-03-14T22:45:00Z,2026-03-14T23:00:00Z,2026-03-14T23:45:00+01:00,2026-03-15T00:00:00+01:00,116.4,EUR
DayAhead,2026-03-14,GER,2026-03-13T23:00:00Z,2026-03-13T23:15:00Z,2026-03-14T00:00:00+01:00,2026-03-14T00:15:00+01:00,123.83,EUR
DayAhead,2026-03-14,GER,2026-03-13T23:15:00Z,2026-03-13T23:30:00Z,2026-03-14T00:15:00+01:00,2026-03-14T00:30:00+01:00,120.22,EUR
DayAhead,2026-03-14,GER,2026-03-13T23:30:00Z,2026-03-13T23:45:00Z,2026-03-14T00:30:00+01:00,2026-03-14T00:45:00+01:00,105.47,EUR
DayAhead,2026-03-14,GER,2026-03-13T23:45:00Z,2026-03-14T00:00:00Z,2026-03-14T00:45:00+01:00,2026-03-14T01:00:00+01:00,102.26,EUR
DayAhead,2026-03-14,GER,2026-03-14T00:00:00Z,2026-03-14T00:15:00Z,2026-03-14T01:00:00+01:00,2026-03-14T01:15:00+01:00,112.41,EUR
DayAhead,2026-03-14,GER,2026-03-14T00:15:00Z,2026-03-14T00:30:00Z,2026-03-14T01:15:00+01:00,2026-03-14T01:30:00+01:00,109.69,EUR
DayAhead,2026-03-14,GER,2026-03-14T00:30:00Z,2026-03-14T00:45:00Z,2026-03-14T01:30:00+01:00,2026-03-14T01:45:00+01:00,108.35,EUR
DayAhead,2026-03-14,GER,2026-03-14T00:45:00Z,2026-03-14T01:00:00Z,2026-03-14T01:45:00+01:00,2026-03-14T02:00:00+01:00,105.83,EUR
DayAhead,2026-03-14,GER,2026-03-14T01:00:00Z,2026-03-14T01:15:00Z,2026-03-14T02:00:00+01:00,2026-03-14T02:15:00+01:00,106.25,EUR
DayAhead,2026-03-14,GER,2026-03-14T01:15:00Z,2026-03-14T01:30:00Z,2026-03-14T02:15:00+01:00,2026-03-14T02:30:00+01:00,104.17,EUR
DayAhead,2026-03-14,GER,2026-03-14T01:30:00Z,2026-03-14T01:45:00Z,2026-03-14T02:30:00+01:00,2026-03-14T02:45:00+01:00,103.37,EUR
DayAhead,2026-03-14,GER,2026-03-14T01:45:00Z,2026-03-14T02:00:00Z,2026-03-14T02:45:00+01:00,2026-03-14T03:00:00+01:00,102.17,EUR
DayAhead,2026-03-14,GER,2026-03-14T02:00:00Z,2026-03-14T02:15:00Z,2026-03-14T03:00:00+01:00,2026-03-14T03:15:00+01:00,99.34,EUR
DayAhead,2026-03-14,GER,2026-03-14T02:15:00Z,2026-03-14T02:30:00Z,2026-03-14T03:15:00+01:00,2026-03-14T03:30:00+01:00,101.81,EUR
DayAhead,2026-03-14,GER,2026-03-14T02:30:00Z,2026-03-14T02:45:00Z,2026-03-14T03:30:00+01:00,2026-03-14T03:45:00+01:00,102.81,EUR
DayAhead,2026-03-14,GER,2026-03-14T02:45:00Z,2026-03-14T03:00:00Z,2026-03-14T03:45:00+01:00,2026-03-14T04:00:00+01:00,103.49,EUR
DayAhead,2026-03-14,GER,2026-03-14T03:00:00Z,2026-03-14T03:15:00Z,2026-03-14T04:00:00+01:00,2026-03-14T04:15:00+01:00,103.21,EUR
DayAhead,2026-03-14,GER,2026-03-14T03:15:00Z,2026-03-14T03:30:00Z,2026-03-14T04:15:00+01:00,2026-03-14T04:30:00+01:00,103.2,EUR
DayAhead,2026-03-14,GER,2026-03-14T03:30:00Z,2026-03-14T03:45:00Z,2026-03-14T04:30:00+01:00,2026-03-14T04:45:00+01:00,106.31,EUR
DayAhead,2026-03-14,GER,2026-03-14T03:45:00Z,2026-03-14T04:00:00Z,2026-03-14T04:45:00+01:00,2026-03-14T05:00:00+01:00,107.74,EUR
DayAhead,2026-03-14,GER,2026-03-14T04:00:00Z,2026-03-14T04:15:00Z,2026-03-14T05:00:00+01:00,2026-03-14T05:15:00+01:00,104.51,EUR
DayAhead,2026-03-14,GER,2026-03-14T04:15:00Z,2026-03-14T04:30:00Z,2026-03-14T05:15:00+01:00,2026-03-14T05:30:00+01:00,107.38,EUR
DayAhead,2026-03-14,GER,2026-03-14T04:30:00Z,2026-03-14T04:45:00Z,2026-03-14T05:30:00+01:00,2026-03-14T05:45:00+01:00,110.38,EUR
DayAhead,2026-03-14,GER,2026-03-14T04:45:00Z,2026-03-14T05:00:00Z,2026-03-14T05:45:00+01:00,2026-03-14T06:00:00+01:00,114.0,EUR
DayAhead,2026-03-14,GER,2026-03-14T05:00:00Z,2026-03-14T05:15:00Z,2026-03-14T06:00:00+01:00,2026-03-14T06:15:00+01:00,106.27,EUR
DayAhead,2026-03-14,GER,2026-03-14T05:15:00Z,2026-03-14T05:30:00Z,2026-03-14T06:15:00+01:00,2026-03-14T06:30:00+01:00,111.38,EUR
DayAhead,2026-03-14,GER,2026-03-14T05:30:00Z,2026-03-14T05:45:00Z,2026-03-14T06:30:00+01:00,2026-03-14T06:45:00+01:00,113.51,EUR
DayAhead,2026-03-14,GER,2026-03-14T05:45:00Z,2026-03-14T06:00:00Z,2026-03-14T06:45:00+01:00,2026-03-14T07:00:00+01:00,114.92,EUR
DayAhead,2026-03-14,GER,2026-03-14T06:00:00Z,2026-03-14T06:15:00Z,2026-03-14T07:00:00+01:00,2026-03-14T07:15:00+01:00,119.69,EUR
DayAhead,2026-03-14,GER,2026-03-14T06:15:00Z,2026-03-14T06:30:00Z,2026-03-14T07:15:00+01:00,2026-03-14T07:30:00+01:00,115.9,EUR
DayAhead,2026-03-14,GER,2026-03-14T06:30:00Z,2026-03-14T06:45:00Z,2026-03-14T07:30:00+01:00,2026-03-14T07:45:00+01:00,115.74,EUR
DayAhead,2026-03-14,GER,2026-03-14T06:45:00Z,2026-03-14T07:00:00Z,2026-03-14T07:45:00+01:00,2026-03-14T08:00:00+01:00,115.5,EUR
DayAhead,2026-03-14,GER,2026-03-14T07:00:00Z,2026-03-14T07:15:00Z,2026-03-14T08:00:00+01:00,2026-03-14T08:15:00+01:00,122.0,EUR
DayAhead,2026-03-14,GER,2026-03-14T07:15:00Z,2026-03-14T07:30:00Z,2026-03-14T08:15:00+01:00,2026-03-14T08:30:00+01:00,121.94,EUR
DayAhead,2026-03-14,GER,2026-03-14T07:30:00Z,2026-03-14T07:45:00Z,2026-03-14T08:30:00+01:00,2026-03-14T08:45:00+01:00,121.99,EUR
DayAhead,2026-03-14,GER,2026-03-14T07:45:00Z,2026-03-14T08:00:00Z,2026-03-14T08:45:00+01:00,2026-03-14T09:00:00+01:00,121.59,EUR
DayAhead,2026-03-14,GER,2026-03-14T08:00:00Z,2026-03-14T08:15:00Z,2026-03-14T09:00:00+01:00,2026-03-14T09:15:00+01:00,120.05,EUR
DayAhead,2026-03-14,GER,2026-03-14T08:15:00Z,2026-03-14T08:30:00Z,2026-03-14T09:15:00+01:00,2026-03-14T09:30:00+01:00,120.02,EUR
DayAhead,2026-03-14,GER,2026-03-14T08:30:00Z,2026-03-14T08:45:00Z,2026-03-14T09:30:00+01:00,2026-03-14T09:45:00+01:00,116.49,EUR
DayAhead,2026-03-14,GER,2026-03-14T08:45:00Z,2026-03-14T09:00:00Z,2026-03-14T09:45:00+01:00,2026-03-14T10:00:00+01:00,108.0,EUR
DayAhead,2026-03-14,GER,2026-03-14T09:00:00Z,2026-03-14T09:15:00Z,2026-03-14T10:00:00+01:00,2026-03-14T10:15:00+01:00,112.26,EUR
DayAhead,2026-03-14,GER,2026-03-14T09:15:00Z,2026-03-14T09:30:00Z,2026-03-14T10:15:00+01:00,2026-03-14T10:30:00+01:00,108.7,EUR
DayAhead,2026-03-14,GER,2026-03-14T09:30:00Z,2026-03-14T09:45:00Z,2026-03-14T10:30:00+01:00,2026-03-14T10:45:00+01:00,105.86,EUR
DayAhead,2026-03-14,GER,2026-03-14T09:45:00Z,2026-03-14T10:00:00Z,2026-03-14T10:45:00+01:00,2026-03-14T11:00:00+01:00,103.27,EUR
DayAhead,2026-03-14,GER,2026-03-14T10:00:00Z,2026-03-14T10:15:00Z,2026-03-14T11:00:00+01:00,2026-03-14T11:15:00+01:00,103.75,EUR
DayAhead,2026-03-14,GER,2026-03-14T10:15:00Z,2026-03-14T10:30:00Z,2026-03-14T11:15:00+01:00,2026-03-14T11:30:00+01:00,101.62,EUR
DayAhead,2026-03-14,GER,2026-03-14T10:30:00Z,2026-03-14T10:45:00Z,2026-03-14T11:30:00+01:00,2026-03-14T11:45:00+01:00,103.7,EUR
DayAhead,2026-03-14,GER,2026-03-14T10:45:00Z,2026-03-14T11:00:00Z,2026-03-14T11:45:00+01:00,2026-03-14T12:00:00+01:00,105.03,EUR
DayAhead,2026-03-14,GER,2026-03-14T11:00:00Z,2026-03-14T11:15:00Z,2026-03-14T12:00:00+01:00,2026-03-14T12:15:00+01:00,104.56,EUR
DayAhead,2026-03-14,GER,2026-03-14T11:15:00Z,2026-03-14T11:30:00Z,2026-03-14T12:15:00+01:00,2026-03-14T12:30:00+01:00,104.07,EUR
DayAhead,2026-03-14,GER,2026-03-14T11:30:00Z,2026-03-14T11:45:00Z,2026-03-14T12:30:00+01:00,2026-03-14T12:45:00+01:00,104.54,EUR
DayAhead,2026-03-14,GER,2026-03-14T11:45:00Z,2026-03-14T12:00:00Z,2026-03-14T12:45:00+01:00,2026-03-14T13:00:00+01:00,103.61,EUR
DayAhead,2026-03-14,GER,2026-03-14T12:00:00Z,2026-03-14T12:15:00Z,2026-03-14T13:00:00+01:00,2026-03-14T13:15:00+01:00,105.13,EUR
DayAhead,2026-03-14,GER,2026-03-14T12:15:00Z,2026-03-14T12:30:00Z,2026-03-14T13:15:00+01:00,2026-03-14T13:30:00+01:00,105.07,EUR
DayAhead,2026-03-14,GER,2026-03-14T12:30:00Z,2026-03-14T12:45:00Z,2026-03-14T13:30:00+01:00,2026-03-14T13:45:00+01:00,101.66,EUR
DayAhead,2026-03-14,GER,2026-03-14T12:45:00Z,2026-03-14T13:00:00Z,2026-03-14T13:45:00+01:00,2026-03-14T14:00:00+01:00,101.86,EUR
DayAhead,2026-03-14,GER,2026-03-14T13:00:00Z,2026-03-14T13:15:00Z,2026-03-14T14:00:00+01:00,2026-03-14T14:15:00+01:00,103.78,EUR
